YouTube link,id,title,duration,soap,date,category,parentid,part,total,channel
"=HYPERLINK(""https://youtu.be/666xyYlslAQ"", ""Link"")",666xyYlslAQ,Episode content,0:06:14,OLTL,11/17/1995,A,P_a92be8a3,1,7,carmaker1
"=HYPERLINK(""https://youtu.be/Cb1-54YyQik"", ""Link"")",Cb1-54YyQik,Episode content,0:08:55,OLTL,11/17/1995,A,P_a92be8a3,2,7,carmaker1
"=HYPERLINK(""https://youtu.be/fyvZ7mr4AYo"", ""Link"")",fyvZ7mr4AYo,Episode content,0:08:23,OLTL,11/17/1995,A,P_a92be8a3,3,7,carmaker1
"=HYPERLINK(""https://youtu.be/r8kZ0wqfVEg"", ""Link"")",r8kZ0wqfVEg,Episode content,0:09:25,OLTL,11/17/1995,A,P_a92be8a3,4,7,carmaker1
"=HYPERLINK(""https://youtu.be/nJJMGhZhP-g"", ""Link"")",nJJMGhZhP-g,Episode content,0:09:04,OLTL,11/17/1995,A,P_a92be8a3,5,7,carmaker1
"=HYPERLINK(""https://youtu.be/owJHlw0342I"", ""Link"")",owJHlw0342I,Episode content,0:10:53,OLTL,11/17/1995,A,P_a92be8a3,6,7,carmaker1
"=HYPERLINK(""https://youtu.be/IhtpF8c6X4U"", ""Link"")",IhtpF8c6X4U,Episode content,0:08:10,OLTL,11/17/1995,A,P_a92be8a3,7,7,carmaker1
"=HYPERLINK(""https://youtu.be/V5ggoBtlNkM"", ""Link"")",V5ggoBtlNkM,OLTL Opening*,0:00:37,OLTL,11/20/1995,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/TB47hbjF-ks"", ""Link"")",TB47hbjF-ks,"7,000th ep. Closing Card",0:00:06,OLTL,11/20/1995,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/tRudk7NTQmA"", ""Link"")",tRudk7NTQmA,Tour of Llanview II Opening Debut,0:00:38,OLTL,11/20/1995,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/cBpRRvw7hRU"", ""Link"")",cBpRRvw7hRU,Episode content,0:10:46,OLTL,11/21/1995,A,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/DBXFGssZ3sg"", ""Link"")",DBXFGssZ3sg,Close,0:00:20,OLTL,11/21/1995,A,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/C8fTFJq1De0"", ""Link"")",C8fTFJq1De0,Opening,0:00:35,OLTL,11/21/1995,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/rZjYcE0sZ04"", ""Link"")",rZjYcE0sZ04,Episode content,0:10:55,OLTL,11/21/1995,A,P_5d02da13,1,3,carmaker1
"=HYPERLINK(""https://youtu.be/YEjcPT2-bNo"", ""Link"")",YEjcPT2-bNo,Episode content,0:10:55,OLTL,11/21/1995,A,P_5d02da13,2,3,carmaker1
"=HYPERLINK(""https://youtu.be/Siegsw89vN0"", ""Link"")",Siegsw89vN0,Episode content,0:09:51,OLTL,11/21/1995,A,P_5d02da13,3,3,carmaker1
"=HYPERLINK(""https://youtu.be/7ZYkPHRtDRM"", ""Link"")",7ZYkPHRtDRM,Episode content,0:08:56,OLTL,11/22/1995,A,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/msjWnMSw3qs"", ""Link"")",msjWnMSw3qs,Credits,0:00:35,OLTL,11/22/1995,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/YgRJT3pNttM"", ""Link"")",YgRJT3pNttM,Episode content,0:10:40,OLTL,11/22/1995,A,P_4ec65484,1,5,carmaker1
"=HYPERLINK(""https://youtu.be/8_73yjZEeeg"", ""Link"")",8_73yjZEeeg,Episode content,0:10:49,OLTL,11/22/1995,A,P_4ec65484,2,5,carmaker1
"=HYPERLINK(""https://youtu.be/U2j5PhEI_3I"", ""Link"")",U2j5PhEI_3I,Episode content,0:10:42,OLTL,11/22/1995,A,P_4ec65484,3,5,carmaker1
"=HYPERLINK(""https://youtu.be/JVDpK-WHvuM"", ""Link"")",JVDpK-WHvuM,Episode content,0:10:24,OLTL,11/22/1995,A,P_4ec65484,4,5,carmaker1
"=HYPERLINK(""https://youtu.be/x3Q_OKLPMps"", ""Link"")",x3Q_OKLPMps,Episode content,0:10:43,OLTL,11/22/1995,A,P_4ec65484,5,5,carmaker1
"=HYPERLINK(""https://youtu.be/EnlLCCad1CQ"", ""Link"")",EnlLCCad1CQ,Closing Card,0:00:09,OLTL,11/27/1995,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/XBp4gzJLgAg"", ""Link"")",XBp4gzJLgAg,Opening Credits-B,0:00:33,OLTL,11/27/1995,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/sFY7DvT_Q6g"", ""Link"")",sFY7DvT_Q6g,Episode content,0:05:20,OLTL,11/27/1995,A,P_769619ec,1,7,carmaker1
"=HYPERLINK(""https://youtu.be/j2Ra4WKfVlw"", ""Link"")",j2Ra4WKfVlw,Episode content,0:06:57,OLTL,11/27/1995,A,P_769619ec,2,7,carmaker1
"=HYPERLINK(""https://youtu.be/PVAz15Trj44"", ""Link"")",PVAz15Trj44,Episode content,0:08:46,OLTL,11/27/1995,A,P_769619ec,3,7,carmaker1
"=HYPERLINK(""https://youtu.be/bK_IHCJbRDQ"", ""Link"")",bK_IHCJbRDQ,Episode content,0:10:29,OLTL,11/27/1995,A,P_769619ec,4,7,carmaker1
"=HYPERLINK(""https://youtu.be/1cpjm6Oadss"", ""Link"")",1cpjm6Oadss,Episode content,0:09:14,OLTL,11/27/1995,A,P_769619ec,5,7,carmaker1
"=HYPERLINK(""https://youtu.be/mZ08OJzeOBk"", ""Link"")",mZ08OJzeOBk,Episode content,0:10:13,OLTL,11/27/1995,A,P_769619ec,6,7,carmaker1
"=HYPERLINK(""https://youtu.be/NlTojqow05o"", ""Link"")",NlTojqow05o,Episode content,0:08:45,OLTL,11/27/1995,A,P_769619ec,7,7,carmaker1
"=HYPERLINK(""https://youtu.be/haOQjPq-eMs"", ""Link"")",haOQjPq-eMs,Closing Credits,0:00:43,OLTL,11/28/1995,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/ej9SA8rtW7I"", ""Link"")",ej9SA8rtW7I,Opening Credits-A(Update)Very Rare Alternate Theme,0:00:42,OLTL,11/28/1995,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/8t_YIIIysCU"", ""Link"")",8t_YIIIysCU,Episode content,0:08:51,OLTL,11/28/1995,A,P_f7fef6e4,1,6,carmaker1
"=HYPERLINK(""https://youtu.be/g5DwoOA10Gk"", ""Link"")",g5DwoOA10Gk,Episode content,0:10:01,OLTL,11/28/1995,A,P_f7fef6e4,2,6,carmaker1
"=HYPERLINK(""https://youtu.be/VdO9w2LbrjM"", ""Link"")",VdO9w2LbrjM,Episode content,0:10:52,OLTL,11/28/1995,A,P_f7fef6e4,3,6,carmaker1
"=HYPERLINK(""https://youtu.be/K_zsgeZz86M"", ""Link"")",K_zsgeZz86M,Episode content,0:09:49,OLTL,11/28/1995,A,P_f7fef6e4,4,6,carmaker1
"=HYPERLINK(""https://youtu.be/c0DVwUoL5D0"", ""Link"")",c0DVwUoL5D0,Episode content,0:10:36,OLTL,11/28/1995,A,P_f7fef6e4,5,6,carmaker1
"=HYPERLINK(""https://youtu.be/XMnGlIgkuZA"", ""Link"")",XMnGlIgkuZA,Episode content,0:07:38,OLTL,11/28/1995,A,P_f7fef6e4,6,6,carmaker1
"=HYPERLINK(""https://youtu.be/1FdbpsVeU-4"", ""Link"")",1FdbpsVeU-4,Closing Credits,0:00:43,OLTL,11/29/1995,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/uAGGgwnoJsA"", ""Link"")",uAGGgwnoJsA,Opening Credits-B,0:00:31,OLTL,11/29/1995,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/Jpx9hfOPgTo"", ""Link"")",Jpx9hfOPgTo,Opening Credits-B(UC),0:00:42,OLTL,11/29/1995,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/AJE-pf82wzc"", ""Link"")",AJE-pf82wzc,Episode content,0:10:06,OLTL,11/29/1995,A,P_8874bc12,1,5,carmaker1
"=HYPERLINK(""https://youtu.be/gJx_nklTOhA"", ""Link"")",gJx_nklTOhA,Episode content,0:10:34,OLTL,11/29/1995,A,P_8874bc12,2,5,carmaker1
"=HYPERLINK(""https://youtu.be/SWvOlCw2CoI"", ""Link"")",SWvOlCw2CoI,Episode content,0:10:09,OLTL,11/29/1995,A,P_8874bc12,3,5,carmaker1
"=HYPERLINK(""https://youtu.be/JCUNtdsQ8kw"", ""Link"")",JCUNtdsQ8kw,Episode content,0:10:09,OLTL,11/29/1995,A,P_8874bc12,4,5,carmaker1
"=HYPERLINK(""https://youtu.be/AfrT081fMNc"", ""Link"")",AfrT081fMNc,Episode content,0:04:25,OLTL,11/29/1995,A,P_8874bc12,5,5,carmaker1
"=HYPERLINK(""https://youtu.be/b1-1drH6XpA"", ""Link"")",b1-1drH6XpA,Episode content,0:10:36,OLTL,11/29/1995,A,P_e31de86e,1,2,carmaker1
"=HYPERLINK(""https://youtu.be/E5b494Rbmww"", ""Link"")",E5b494Rbmww,Episode content,0:02:57,OLTL,11/29/1995,A,P_e31de86e,2,2,carmaker1
"=HYPERLINK(""https://youtu.be/cq4ZVo7uXzo"", ""Link"")",cq4ZVo7uXzo,Sponsor-Ad,0:00:52,OLTL,11/30/1995,A,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/j5QJo7hUxIY"", ""Link"")",j5QJo7hUxIY,Closing Credits,0:00:45,OLTL,11/30/1995,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/STbEnRnMg7I"", ""Link"")",STbEnRnMg7I,Opening Credits-A,0:00:39,OLTL,11/30/1995,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/DDZKoTXaboY"", ""Link"")",DDZKoTXaboY,Episode content,0:10:59,OLTL,11/30/1995,A,P_f9822c04,1,6,carmaker1
"=HYPERLINK(""https://youtu.be/7fEuG9nLe_w"", ""Link"")",7fEuG9nLe_w,Episode content,0:10:34,OLTL,11/30/1995,A,P_f9822c04,2,6,carmaker1
"=HYPERLINK(""https://youtu.be/0C3gaMmbeaM"", ""Link"")",0C3gaMmbeaM,Episode content,0:10:50,OLTL,11/30/1995,A,P_f9822c04,3,6,carmaker1
"=HYPERLINK(""https://youtu.be/AzwKfSk8UAY"", ""Link"")",AzwKfSk8UAY,Episode content,0:10:55,OLTL,11/30/1995,A,P_f9822c04,4,6,carmaker1
"=HYPERLINK(""https://youtu.be/sR6R2AuRTnM"", ""Link"")",sR6R2AuRTnM,Episode content,0:10:36,OLTL,11/30/1995,A,P_f9822c04,5,6,carmaker1
"=HYPERLINK(""https://youtu.be/xbK944WwEp8"", ""Link"")",xbK944WwEp8,Episode content,0:04:27,OLTL,11/30/1995,A,P_f9822c04,6,6,carmaker1
"=HYPERLINK(""https://youtu.be/keU-m5HJu4A"", ""Link"")",keU-m5HJu4A,Episode,0:36:50,OLTL,12/08/1995,A,,1,1,edwynnsanchez
"=HYPERLINK(""https://youtu.be/vWH5nmT0seE"", ""Link"")",vWH5nmT0seE,Episode,0:39:57,OLTL,12/08/1995,A,,1,1,edwynnsanchez
"=HYPERLINK(""https://youtu.be/KRbXrkv3Xbo"", ""Link"")",KRbXrkv3Xbo,Episode content,0:01:39,OLTL,12/11/1995,A,P_a8b084f9,1,3,carmaker1
"=HYPERLINK(""https://youtu.be/DzR3omn_pRc"", ""Link"")",DzR3omn_pRc,Episode content,0:04:31,OLTL,12/11/1995,A,P_a8b084f9,2,3,carmaker1
"=HYPERLINK(""https://youtu.be/t6MqxU-f0LY"", ""Link"")",t6MqxU-f0LY,Episode content,0:09:32,OLTL,12/11/1995,A,P_a8b084f9,3,3,carmaker1
"=HYPERLINK(""https://youtu.be/Yer0taD1RhQ"", ""Link"")",Yer0taD1RhQ,Christmas Closing Credits,0:01:25,OLTL,12/20/1995,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/88Bw9AI8M0E"", ""Link"")",88Bw9AI8M0E,Opening Credits-A,0:00:34,OLTL,12/20/1995,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/wxnntJD_xrY"", ""Link"")",wxnntJD_xrY,Episode content,0:10:15,OLTL,12/20/1995,A,P_fb16684b,1,6,carmaker1
"=HYPERLINK(""https://youtu.be/YQXJmIVvIqU"", ""Link"")",YQXJmIVvIqU,Episode content,0:10:34,OLTL,12/20/1995,A,P_fb16684b,2,6,carmaker1
"=HYPERLINK(""https://youtu.be/S8eHDVD-zSo"", ""Link"")",S8eHDVD-zSo,Episode content,0:09:50,OLTL,12/20/1995,A,P_fb16684b,3,6,carmaker1
"=HYPERLINK(""https://youtu.be/zI6f9sHU5qU"", ""Link"")",zI6f9sHU5qU,Episode content,0:10:55,OLTL,12/20/1995,A,P_fb16684b,4,6,carmaker1
"=HYPERLINK(""https://youtu.be/-Uk8j2Z-Z6U"", ""Link"")",-Uk8j2Z-Z6U,Episode content,0:10:58,OLTL,12/20/1995,A,P_fb16684b,5,6,carmaker1
"=HYPERLINK(""https://youtu.be/3H53mIvxj40"", ""Link"")",3H53mIvxj40,Episode content,0:05:59,OLTL,12/20/1995,A,P_fb16684b,6,6,carmaker1
"=HYPERLINK(""https://youtu.be/fvbIWGTlAcI"", ""Link"")",fvbIWGTlAcI,Opening Credits-B,0:00:34,OLTL,12/21/1995,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/J9_LG9wB4Gc"", ""Link"")",J9_LG9wB4Gc,Episode content,0:10:58,OLTL,12/21/1995,A,P_56098b61,1,2,carmaker1
"=HYPERLINK(""https://youtu.be/wLkJIC-OKb4"", ""Link"")",wLkJIC-OKb4,Episode content,0:04:01,OLTL,12/21/1995,A,P_56098b61,2,2,carmaker1
"=HYPERLINK(""https://youtu.be/xc-tHynShq4"", ""Link"")",xc-tHynShq4,Episode content,0:10:52,OLTL,12/21/1995,A,P_fc33658e,1,3,carmaker1
"=HYPERLINK(""https://youtu.be/xd0xWEGf3zY"", ""Link"")",xd0xWEGf3zY,Episode content,0:09:17,OLTL,12/21/1995,A,P_fc33658e,2,3,carmaker1
"=HYPERLINK(""https://youtu.be/UPhmHc0Tg2g"", ""Link"")",UPhmHc0Tg2g,Episode content,0:10:57,OLTL,12/21/1995,A,P_fc33658e,3,3,carmaker1
"=HYPERLINK(""https://youtu.be/XP4nh0m27Xc"", ""Link"")",XP4nh0m27Xc,Commercial Break-1,0:03:13,OLTL,12/22/1995,A,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/3HaBmiWg1fA"", ""Link"")",3HaBmiWg1fA,Closing Credits,0:00:24,OLTL,12/22/1995,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/-YZtYdjn5CQ"", ""Link"")",-YZtYdjn5CQ,Piano Theme Opening(Xmas),0:00:41,OLTL,12/22/1995,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/iYnEnj5nXe0"", ""Link"")",iYnEnj5nXe0,Christmas,0:10:47,OLTL,12/22/1995,A,P_870ca28f,1,5,carmaker1
"=HYPERLINK(""https://youtu.be/r4na1m-BRSY"", ""Link"")",r4na1m-BRSY,Christmas,0:10:42,OLTL,12/22/1995,A,P_870ca28f,2,5,carmaker1
"=HYPERLINK(""https://youtu.be/knldXtRQv-w"", ""Link"")",knldXtRQv-w,Christmas,0:09:40,OLTL,12/22/1995,A,P_870ca28f,3,5,carmaker1
"=HYPERLINK(""https://youtu.be/MtvioMlqAeg"", ""Link"")",MtvioMlqAeg,Christmas,0:10:59,OLTL,12/22/1995,A,P_870ca28f,4,5,carmaker1
"=HYPERLINK(""https://youtu.be/pFwceI8Fw10"", ""Link"")",pFwceI8Fw10,Christmas,0:10:43,OLTL,12/22/1995,A,P_870ca28f,5,5,carmaker1
"=HYPERLINK(""https://youtu.be/tvacoel6KWE"", ""Link"")",tvacoel6KWE,Closing Credits,0:00:19,OLTL,12/26/1995,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/fOvMRIw6dJw"", ""Link"")",fOvMRIw6dJw,Opening Credits-B,0:00:34,OLTL,12/26/1995,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/GYbW3Ujt0yY"", ""Link"")",GYbW3Ujt0yY,Episode content,0:10:46,OLTL,12/26/1995,A,P_95d4d233,1,2,carmaker1
"=HYPERLINK(""https://youtu.be/mbNDJMb6rYU"", ""Link"")",mbNDJMb6rYU,Episode content,0:01:06,OLTL,12/26/1995,A,P_95d4d233,2,2,carmaker1
"=HYPERLINK(""https://youtu.be/yQ9MJ4sEKP4"", ""Link"")",yQ9MJ4sEKP4,Closing Credits,0:00:25,OLTL,01/01/1996,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/B7oKjRexgT0"", ""Link"")",B7oKjRexgT0,Rainn Wilson,0:03:30,OLTL,01/01/1996,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/aNzOyZhxe_k"", ""Link"")",aNzOyZhxe_k,Sam Trammell,0:05:32,OLTL,01/01/1996,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/Wt8a1z1_aqo"", ""Link"")",Wt8a1z1_aqo,Garret Dillahunt,0:01:51,OLTL,01/01/1996,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/FoRHq-X93E4"", ""Link"")",FoRHq-X93E4,Marty and Patrick In Ocean AND Rachel On Drugs,0:07:10,OLTL,01/01/1996,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/-wOJ44Ze858"", ""Link"")",-wOJ44Ze858,Joey Thinks About Kelly and Olivia/Cameron,0:01:30,OLTL,01/01/1996,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/-7pHAU11glg"", ""Link"")",-7pHAU11glg,Dorianand Viki Argue About Her Book,0:03:26,OLTL,01/01/1996,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/3B-GMGvYgn8"", ""Link"")",3B-GMGvYgn8,Rachel Steals Marty's Car Keys,0:05:33,OLTL,01/01/1996,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/w7O4hsM1nso"", ""Link"")",w7O4hsM1nso,"Fighting Marty, Blair Goes Into Premature Labor",0:08:34,OLTL,01/01/1996,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/-w9t4XEeo4U"", ""Link"")",-w9t4XEeo4U,Dylan Moody Breaks Up With Marty,0:10:51,OLTL,01/01/1996,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/03wWf_gV8Eg"", ""Link"")",03wWf_gV8Eg,The Cramer Woman; Kelly Models At Country Club,0:03:23,OLTL,01/01/1996,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/_QQVNUMI-E0"", ""Link"")",_QQVNUMI-E0,Todd Sets Angle Square on Fire,0:10:59,OLTL,01/01/1996,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/CrZouNERkFo"", ""Link"")",CrZouNERkFo,The Cramer's Gather For Starr's 1st Birthday,0:10:35,OLTL,01/01/1996,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/2Q_uQnZKeYk"", ""Link"")",2Q_uQnZKeYk,New Years Eve In Llanview,0:09:53,OLTL,01/01/1996,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/qr3FPfvtuPk"", ""Link"")",qr3FPfvtuPk,Alex Helps Todd Plot To Get Custody of Starr,0:10:54,OLTL,01/01/1996,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/JTEPpCtT2fw"", ""Link"")",JTEPpCtT2fw,Blair Gives Birth To Starr,0:06:34,OLTL,01/01/1996,A,P_4ad3b1ed,1,2,vickrobcal
"=HYPERLINK(""https://youtu.be/WXhQVmNevaE"", ""Link"")",WXhQVmNevaE,Blair Gives Birth To Starr,0:06:25,OLTL,01/01/1996,A,P_4ad3b1ed,2,2,vickrobcal
"=HYPERLINK(""https://youtu.be/FeDYy7pFrKM"", ""Link"")",FeDYy7pFrKM,Marty Crying Infront of Bo,0:00:30,OLTL,01/01/1996,A,P_8a7e7bef,1,2,vickrobcal
"=HYPERLINK(""https://youtu.be/G4fxTNSZEEA"", ""Link"")",G4fxTNSZEEA,Marty Crying Infront of Bo,0:00:25,OLTL,01/01/1996,A,P_8a7e7bef,2,2,vickrobcal
"=HYPERLINK(""https://youtu.be/36_JRWQwlRY"", ""Link"")",36_JRWQwlRY,Viki Tries To Kill Megan and Kevin,0:09:16,OLTL,01/01/1996,A,P_b25c45b7,1,2,vickrobcal
"=HYPERLINK(""https://youtu.be/EjPWAbGZD1A"", ""Link"")",EjPWAbGZD1A,Viki Tries To Kill Megan and Kevin,0:09:27,OLTL,01/01/1996,A,P_b25c45b7,2,2,vickrobcal
"=HYPERLINK(""https://youtu.be/zESLTXO4ZRQ"", ""Link"")",zESLTXO4ZRQ,Closing Credit,0:00:18,OLTL,01/05/1996,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/xl3IQxu0ToY"", ""Link"")",xl3IQxu0ToY,Opening Credits-A,0:00:43,OLTL,01/05/1996,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/agQiHoufO-A"", ""Link"")",agQiHoufO-A,Episode content,0:09:12,OLTL,01/05/1996,A,P_058973a3,1,6,carmaker1
"=HYPERLINK(""https://youtu.be/DNLKk2vjNzI"", ""Link"")",DNLKk2vjNzI,Episode content,0:10:29,OLTL,01/05/1996,A,P_058973a3,2,6,carmaker1
"=HYPERLINK(""https://youtu.be/WMbaMK1kUt0"", ""Link"")",WMbaMK1kUt0,Episode content,0:10:39,OLTL,01/05/1996,A,P_058973a3,3,6,carmaker1
"=HYPERLINK(""https://youtu.be/mq4oOZXU0fc"", ""Link"")",mq4oOZXU0fc,Episode content,0:09:02,OLTL,01/05/1996,A,P_058973a3,4,6,carmaker1
"=HYPERLINK(""https://youtu.be/ECMonb5KNjU"", ""Link"")",ECMonb5KNjU,Episode content,0:09:58,OLTL,01/05/1996,A,P_058973a3,5,6,carmaker1
"=HYPERLINK(""https://youtu.be/r4-AjauUtHE"", ""Link"")",r4-AjauUtHE,Episode content,0:08:04,OLTL,01/05/1996,A,P_058973a3,6,6,carmaker1
"=HYPERLINK(""https://youtu.be/vSYzDxgq_dw"", ""Link"")",vSYzDxgq_dw,Closing Credits,0:00:25,OLTL,01/08/1996,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/0AAU9WKSmKw"", ""Link"")",0AAU9WKSmKw,Opening Credits-B,0:00:45,OLTL,01/08/1996,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/9qWCJ3LE4LI"", ""Link"")",9qWCJ3LE4LI,Episode,0:41:23,OLTL,2/14/1996,A,,1,1,ilovesoaps
"=HYPERLINK(""https://youtu.be/iGXHjMv2xwA"", ""Link"")",iGXHjMv2xwA,Opening Credits-B,0:00:54,OLTL,02/29/1996,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/8ciJ3xF-wxc"", ""Link"")",8ciJ3xF-wxc,Closing,0:00:24,OLTL,03/28/1996,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/hOoGCEr1cvk"", ""Link"")",hOoGCEr1cvk,Opening Credits-B,0:00:45,OLTL,03/28/1996,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/NRScv8sqJu0"", ""Link"")",NRScv8sqJu0,Closing Credits,0:00:36,OLTL,03/29/1996,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/9t_HUJxzozY"", ""Link"")",9t_HUJxzozY,Opening Credits-A,0:00:45,OLTL,03/29/1996,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/Di1BYhue0wo"", ""Link"")",Di1BYhue0wo,Episode content,0:10:03,OLTL,05/15/1996,A,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/qgJNRO7Ew0I"", ""Link"")",qgJNRO7Ew0I,Kelly Walks In Dorian and Joey Making Love,0:06:00,OLTL,6/1/1996,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/92SMdJScbsw"", ""Link"")",92SMdJScbsw,Episode content,0:10:51,OLTL,06/11/1996,A,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/E0llbrSqxkw"", ""Link"")",E0llbrSqxkw,Closing Card,0:00:18,OLTL,06/11/1996,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/9xhaOClmBS0"", ""Link"")",9xhaOClmBS0,Opening Credits-A,0:00:45,OLTL,06/11/1996,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/tOnAYbYMqJI"", ""Link"")",tOnAYbYMqJI,Extended Closing Card,0:00:18,OLTL,06/12/1996,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/pdNw3Eb_OpE"", ""Link"")",pdNw3Eb_OpE,Opening Credits-B,0:00:45,OLTL,06/12/1996,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/e3c2PdFILo0"", ""Link"")",e3c2PdFILo0,Episode,0:41:46,OLTL,6/19/1996,A,,1,1,ilovesoaps
"=HYPERLINK(""https://youtu.be/y979DASwMYM"", ""Link"")",y979DASwMYM,Episode,0:40:42,OLTL,6/20/1996,A,,1,1,ilovesoaps
"=HYPERLINK(""https://youtu.be/bzYlHGq36b0"", ""Link"")",bzYlHGq36b0,Episode,0:41:23,OLTL,6/21/1996,A,,1,1,ilovesoaps
"=HYPERLINK(""https://youtu.be/RAWmvFeSJls"", ""Link"")",RAWmvFeSJls,Carlo Hesser Is Poisoned With Hot Dogs,0:30:25,OLTL,07/04/1996,A,P_d1a51433,1,2,vickrobcal
"=HYPERLINK(""https://youtu.be/Rz_qxdV7suA"", ""Link"")",Rz_qxdV7suA,Carlo Hesser Is Poisoned With Hot Dogs,0:48:01,OLTL,07/04/1996,A,P_d1a51433,2,2,vickrobcal
"=HYPERLINK(""https://youtu.be/70aUcokcaUM"", ""Link"")",70aUcokcaUM,Opening Credits-A,0:00:53,OLTL,08/14/1996,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/x4JmDCTil8M"", ""Link"")",x4JmDCTil8M,Opening Credits-A,0:00:45,OLTL,08/16/1996,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/Wfpqa7uDds8"", ""Link"")",Wfpqa7uDds8,Closing Card,0:00:17,OLTL,08/27/1996,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/TYVHZtYgVP4"", ""Link"")",TYVHZtYgVP4,Opening Credits-B,0:00:45,OLTL,08/27/1996,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/BVMX_AZu5Sw"", ""Link"")",BVMX_AZu5Sw,Episode content,0:04:59,OLTL,08/27/1996,A,P_3b45a9ef,1,2,carmaker1
"=HYPERLINK(""https://youtu.be/iGtslMibqxQ"", ""Link"")",iGtslMibqxQ,Episode content,0:08:31,OLTL,08/27/1996,A,P_3b45a9ef,2,2,carmaker1
"=HYPERLINK(""https://youtu.be/KHraQGHK-R8"", ""Link"")",KHraQGHK-R8,Closing Credits,0:00:45,OLTL,08/29/1996,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/9OyogQljkhk"", ""Link"")",9OyogQljkhk,Opening Credits-B,0:00:54,OLTL,08/29/1996,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/jmSUGI9KR60"", ""Link"")",jmSUGI9KR60,Eplisode clip,0:07:39,OLTL,08/29/1996,A,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/qeXJR4Muk2k"", ""Link"")",qeXJR4Muk2k,Closing Credits,0:00:17,OLTL,08/30/1996,B,,1,1,carmaker1
